
 100.03923 	 12247.6 
 100.0756 	 69202.1 
 100.11199 	 27026.2 
 101.00306 	 14086744 
 101.05961 	 31181.9 
 101.07085 	 123161.5 
 102.00245 	 143484.8 
 102.00643 	 417525 
 102.03711 	 1524983.3 
 102.05488 	 27312.7 
 102.09126 	 80540.5 
 102.12763 	 258048 
 102.99887 	 1101971.1 
 102.99993 	 15889.3 
 103.00732 	 44931 
 103.02111 	 25169.5 
 103.04046 	 71640.9 
 103.13097 	 14966.5 
 104.0022 	 26667 
 104.01638 	 26020.2 
 104.03291 	 71701.2 
 104.05279 	 105001.9 
 104.07053 	 19278.1 
 104.10691 	 354276.1 
 105.03678 	 375484.7 
 105.06978 	 120299.9 
 105.11027 	 13107.2 
 106.03205 	 12991.2 
 106.04978 	 75442.3 
 106.08617 	 2635693.3 
 106.99831 	 104254.7 
 106.99989 	 365188.7 
 107.05243 	 229104.4 
 107.07016 	 12562.4 
 107.08545 	 282508.8 
 107.08951 	 124762.6 
 107.50157 	 13127.4 
 107.99776 	 35633.5 
 108.01642 	 77668.5 
 108.04767 	 22234.4 
 108.08072 	 17151.1 
 108.08883 	 21858.8 
 108.49345 	 77096.2 
 109.01396 	 291923.4 
 109.0317 	 1709806 
 109.0647 	 55939.8 
 109.1011 	 238511 
 110.02697 	 141360.6 
 110.03106 	 11916.9 
 110.03505 	 54376.7 
 110.05997 	 21899.8 
 110.10444 	 14546.8 
 111.00973 	 17577.6 
 111.02751 	 72823.3 
 111.04396 	 33446 
 111.08036 	 89976.7 
 111.09159 	 36389.9 
 113.05964 	 228344.7 
 113.07087 	 62439.4 
 113.10728 	 22626.2 
 114.00769 	 19252.8 
 114.03711 	 12233.9 
 114.06297 	 16064.8 
 114.06612 	 107283.1 
 114.09127 	 518980.8 
 115.05016 	 12567.2 
 115.07529 	 49174.1 
 115.08652 	 125656.8 
 115.09461 	 28096.4 
 116.0052 	 349021.8 
 116.05276 	 71460.5 
 116.07053 	 131905.5 
 116.10693 	 79241.5 
 116.97704 	 590411.5 
 117.00309 	 28500.8 
 117.04804 	 39279.1 
 117.06582 	 20034 
 117.06981 	 24410.5 
 117.10218 	 16846.9 
 118.03207 	 919826.3 
 118.08621 	 224392 
 118.12257 	 28448.6 
 118.97283 	 31458.1 
 118.97513 	 46605.3 
 119.03539 	 39020 
 119.05244 	 98386.4 
 119.06029 	 14863.5 
 119.06365 	 15674 
 119.08548 	 100530.7 
 120.02786 	 41365.3 
 120.04769 	 343599.2 
 120.05557 	 15185.2 
 120.06543 	 75479.2 
 120.08072 	 144831.2 
 120.10186 	 228562.2 
 121.03174 	 61387.9 
 121.10113 	 111813.1 
 121.50104 	 28689 
 122.02699 	 40301.1 
 122.06336 	 127574 
 122.99323 	 16753.9 
 123.01305 	 26778.5 
 123.04738 	 206053.3 
 123.05525 	 161323.2 
 123.08037 	 36293.4 
 123.11677 	 150961.3 
 124.07565 	 14854.8 
 124.08684 	 15989.7 
 124.11203 	 23552.9 
 125.00889 	 64280.1 
 125.02666 	 21800 
 125.0596 	 17822.5 
 125.09605 	 74294 
 126.02186 	 23653.9 
 126.09127 	 17822.9 
 126.99784 	 74842.6 
 127.01561 	 12428.5 
 127.07261 	 14967 
 127.07531 	 28516.6 
 128.10695 	 78333.8 
 128.14331 	 12500.5 
 128.99485 	 13968 
 129.01284 	 221127.7 
 129.05214 	 61779.5 
 129.10218 	 50799.9 
 130.01061 	 59489.8 
 130.01166 	 55677 
 130.04979 	 10055.9 
 130.08618 	 218215.3 
 130.15895 	 675575.4 
 130.1605 	 8758 
 130.4877 	 28483 
 130.50635 	 44995.5 
 130.51112 	 10516 
 131.00948 	 17533.5 
 131.08545 	 89530.9 
 131.08951 	 18474.2 
 131.16229 	 87769 
 131.5041 	 7902.7 
 132.04769 	 100688.1 
 132.07667 	 68671.6 
 132.08879 	 12610.5 
 132.10182 	 267555.5 
 133.03171 	 13001.5 
 133.07592 	 21665.5 
 133.08584 	 50607.9 
 133.1011 	 548169.1 
 133.10517 	 17773.5 
 134.06334 	 129226.9 
 134.0811 	 10829.7 
 134.10447 	 55337.4 
 134.1175 	 69040.7 
 134.97863 	 13163 
 134.99318 	 7640.6 
 135.04735 	 202444.7 
 135.05859 	 25325.6 
 135.08037 	 62469.3 
 135.10149 	 8032.7 
 135.11676 	 239759.2 
 136.02082 	 72249.2 
 136.0617 	 19885.7 
 136.07563 	 26055.6 
 136.07901 	 18739.2 
 136.09672 	 16496.6 
 136.11203 	 8550.8 
 136.12011 	 24441.6 
 137.00158 	 4531050.5 
 137.04571 	 482816.7 
 137.06301 	 111433.3 
 137.09603 	 49524.9 
 137.1324 	 32334.6 
 137.5013 	 98412 
 137.50326 	 279429.6 
 137.99948 	 654776.4 
 138.0036 	 18323 
 138.01809 	 526467.7 
 138.04906 	 25176.6 
 138.09125 	 18607.2 
 138.12766 	 30652.6 
 138.49515 	 95964.3 
