
 100.07562 	 89967.4 
 100.11203 	 68683.3 
 101.00306 	 38620752 
 102.00245 	 381461.7 
 102.00643 	 1074675.3 
 102.00737 	 28987.5 
 102.0913 	 46264.2 
 102.12763 	 211283 
 102.99888 	 2979917 
 102.99994 	 46399.4 
 103.00732 	 117875.5 
 104.00222 	 80705.1 
 104.10691 	 1178924.3 
 105.06979 	 216256.5 
 105.11028 	 79883.9 
 106.08617 	 2642447.5 
 107.08545 	 366820.3 
 107.08952 	 113183 
 109.06469 	 66743.2 
 109.1011 	 431955.2 
 110.05998 	 98129.7 
 111.04399 	 41851.7 
 111.08037 	 146822.3 
 111.09161 	 51380.3 
 113.05964 	 464679.8 
 114.06613 	 88409.5 
 114.09127 	 652943.9 
 115.0753 	 75309.3 
 115.08652 	 101744.7 
 116.07056 	 62193.7 
 116.10691 	 129187.8 
 116.97705 	 1084924.6 
 117.06982 	 65232.9 
 118.08621 	 116224.7 
 118.12259 	 70245 
 118.97283 	 61295 
 118.97517 	 87762.5 
 119.08547 	 161583.2 
 120.08072 	 99212.4 
 120.10186 	 231367.3 
 121.10113 	 247594.7 
 123.05523 	 63635.3 
 123.08039 	 72611.1 
 123.1168 	 239995.2 
 124.11199 	 40842.1 
 125.09605 	 111253.8 
 127.0753 	 36021 
 128.10692 	 134339.6 
 129.0522 	 229286.1 
 129.10221 	 31863.3 
 130.01057 	 14875.3 
 130.01174 	 15549.4 
 130.06507 	 7226.5 
 130.0862 	 225820.3 
 130.12259 	 10468.2 
 130.15895 	 2451047.8 
 130.5064 	 13740.6 
 131.07023 	 13760.4 
 131.08546 	 213000.3 
 131.0895 	 18805.2 
 131.15605 	 12832.4 
 131.16231 	 328939 
 132.04431 	 6995.6 
 132.0767 	 45394.4 
 132.08881 	 25900.8 
 132.10183 	 326297.2 
 132.16567 	 10569.6 
 133.03174 	 10636.8 
 133.06471 	 21377.3 
 133.07598 	 25183.3 
 133.08584 	 56045.9 
 133.1011 	 805002.6 
 133.10517 	 22217.3 
 134.06336 	 28825.5 
 134.07118 	 10236.9 
 134.0811 	 21759.1 
 134.10446 	 88766.2 
 134.11749 	 52122.9 
 135.00281 	 16680 
 135.08038 	 117084.5 
 135.10153 	 14955.2 
 135.11677 	 681558.6 
 135.11841 	 9898.4 
 136.02144 	 17302 
 136.06169 	 37045 
 136.07322 	 25818.1 
 136.07564 	 25306.2 
 136.08368 	 6934.1 
 136.09678 	 7953.3 
 136.11202 	 8650 
 136.1201 	 73989.7 
 137.00158 	 576741.9 
 137.04572 	 1654828.5 
 137.05961 	 19936.6 
 137.09605 	 106318.5 
 137.10725 	 7604 
 137.13243 	 73131.9 
 137.50139 	 11200.8 
 137.50325 	 37223.6 
 137.99949 	 77021.4 
 138.01809 	 165886.3 
 138.04273 	 22687.8 
 138.04909 	 83918 
 138.09127 	 63453.3 
 138.0994 	 7405 
 138.12765 	 65004.3 
 138.49513 	 7561.6 
 138.51843 	 14407.9 
 138.99806 	 6344.3 
 139.00253 	 6824.9 
 139.01598 	 13619.4 
 139.01693 	 17530.4 
 139.0365 	 20253.5 
 139.05012 	 40307 
 139.05357 	 9916.5 
 139.07528 	 51573.7 
 139.08653 	 85131.2 
 139.11167 	 116169.7 
 139.12289 	 7775.4 
 140.10692 	 30695.2 
 140.11498 	 11322.6 
 140.14332 	 10836.7 
 141.05452 	 12194.6 
 141.09096 	 83956.1 
 141.10221 	 25450.7 
 141.12733 	 29531.3 
 142.08621 	 20592.9 
 142.12257 	 133557.8 
 142.15894 	 45074.6 
 143.06774 	 11629.5 
 143.07026 	 8272.3 
 143.08547 	 15055.6 
 143.10661 	 111253.3 
 143.11783 	 16813.1 
 143.12596 	 10399.5 
 144.08072 	 20991.9 
 144.10188 	 25399.1 
 144.10992 	 9657.6 
 144.13826 	 28107.3 
 144.17464 	 61393.9 
 145.10115 	 125025.6 
 146.00689 	 220589.1 
 146.08111 	 22640.7 
 146.10442 	 11647 
 146.11753 	 214960 
 146.15392 	 48726.5 
 146.50867 	 12426.4 
 147.00483 	 32783 
 147.07643 	 8705.7 
 147.08042 	 119795.8 
 147.09168 	 17307.2 
 147.11678 	 242748.2 
 147.12077 	 16909 
 148.00375 	 6458.4 
 148.08384 	 9957.7 
 148.09679 	 410109 
 148.12007 	 30544.9 
 149.02326 	 1188718.5 
 149.05966 	 27409.6 
 149.09607 	 208676.8 
 149.10013 	 22537.3 
 149.13243 	 396467.4 
 150.02662 	 92724.5 
 150.05827 	 22422.5 
 150.09127 	 10750.5 
 150.09941 	 20360.1 
 150.11241 	 2969922 
 150.12765 	 584163.3 
 150.13571 	 47172.8 
 151.07293 	 16295 
