
 100.03925 	 22678.7 
 100.0756 	 71106.1 
 100.11201 	 26112.4 
 101.00306 	 13471424 
 101.05961 	 31196 
 101.07085 	 194291 
 101.10726 	 18015.1 
 102.00245 	 129591 
 102.00642 	 354665.8 
 102.03711 	 523231.1 
 102.05487 	 41289.6 
 102.09126 	 96744.6 
 102.12764 	 241517 
 102.99887 	 1029813.7 
 102.99996 	 17429.3 
 103.00733 	 43188.2 
 103.04049 	 23853.5 
 103.05416 	 19014.1 
 104.00222 	 25924.7 
 104.01639 	 14717.4 
 104.03296 	 23981.8 
 104.05277 	 28185.3 
 104.07053 	 31744.8 
 104.10691 	 377308.9 
 105.03677 	 173772.2 
 105.06979 	 121621.7 
 105.11032 	 16212.6 
 106.04979 	 115246 
 106.08617 	 2330657.3 
 106.99829 	 103866.9 
 106.99989 	 394349.1 
 107.04907 	 17935.7 
 107.05242 	 123065 
 107.08546 	 286991.5 
 107.0895 	 94990.4 
 107.9978 	 40006.3 
 108.01642 	 68542.4 
 108.0477 	 60911 
 108.08071 	 18710.4 
 108.08885 	 23687 
 108.49344 	 83111.2 
 108.99411 	 11445.1 
 109.01395 	 159317.8 
 109.0317 	 1331491.1 
 109.06471 	 60526.8 
 109.1011 	 286947.2 
 110.02695 	 107397.2 
 110.03504 	 40476.3 
 110.05994 	 25451 
 110.09634 	 12070.2 
 110.10443 	 23531.7 
 111.0275 	 57671.6 
 111.04399 	 37342.1 
 111.05522 	 11996.8 
 111.08036 	 108135.8 
 111.0916 	 31766.4 
 112.07564 	 14991.5 
 113.03448 	 14920.1 
 113.05964 	 229667.4 
 113.0709 	 92807.7 
 113.10725 	 21143.3 
 114.00771 	 24123.9 
 114.02455 	 196630.7 
 114.05488 	 17846.6 
 114.06612 	 115853.2 
 114.09126 	 593539.6 
 115.03238 	 18646.5 
 115.0753 	 45036.4 
 115.08651 	 94254.2 
 115.09461 	 38183 
 116.0052 	 409583.4 
 116.01636 	 15755.1 
 116.0528 	 27974.2 
 116.07054 	 219977.6 
 116.10691 	 76559.3 
 116.97704 	 613445.4 
 117.00311 	 41610 
 117.06577 	 14122.4 
 117.06981 	 36901.8 
 117.1022 	 12424.4 
 118.03206 	 618360.1 
 118.0862 	 278823.9 
 118.12258 	 36271.4 
 118.97284 	 38403.9 
 118.97516 	 48027.1 
 119.03538 	 24111.8 
 119.05243 	 62689 
 119.06035 	 13578.2 
 119.08547 	 106328.7 
 120.02783 	 23579 
 120.04769 	 158420.7 
 120.05558 	 32916.9 
 120.06546 	 90987.8 
 120.08071 	 197111.6 
 120.10185 	 225780.9 
 121.0317 	 173719.2 
 121.06471 	 13952.2 
 121.10111 	 127372.7 
 121.50106 	 28126.9 
 122.02698 	 36004.1 
 122.06337 	 33774.5 
 123.01303 	 36991.8 
 123.04738 	 108476.4 
 123.05524 	 493575.2 
 123.0804 	 50106.9 
 123.11678 	 157718.8 
 124.0426 	 16926.4 
 124.05858 	 28563.6 
 124.07562 	 15546.4 
 124.08686 	 20446.3 
 124.11204 	 28332 
 125.00888 	 141072 
 125.02664 	 141809.6 
 125.05963 	 34791.4 
 125.09604 	 88646.9 
 126.02189 	 44659.5 
 126.09126 	 17567.6 
 127.01553 	 15369.6 
 127.0324 	 14559.1 
 127.07528 	 25278 
 128.07054 	 15903.9 
 128.10696 	 96549.1 
 128.14334 	 19142.5 
 129.01284 	 187148.1 
 129.05219 	 55221.5 
 129.10221 	 48404.1 
 130.01058 	 61927.7 
 130.01166 	 72907.6 
 130.01483 	 7684.2 
 130.04979 	 28383.9 
 130.08618 	 276722.4 
 130.15894 	 657067.4 
 130.48772 	 24694.4 
 130.50634 	 58541.7 
 130.51113 	 17729.3 
 131.00954 	 15338.1 
 131.08545 	 98894.2 
 131.08955 	 25110.5 
 131.1623 	 80195.4 
 131.50412 	 10110.5 
 132.03512 	 21905.5 
 132.04769 	 49334.9 
 132.07669 	 78186.6 
 132.08882 	 13759.8 
 132.10182 	 255048.4 
 133.0317 	 34372.4 
 133.06472 	 11108 
 133.07595 	 24807 
 133.08584 	 35966.5 
 133.1011 	 539522.4 
 133.10519 	 20227.8 
 134.06336 	 52143.1 
 134.08111 	 27704.8 
 134.10446 	 58795.1 
 134.1175 	 97164.1 
 134.97864 	 29230.4 
 135.04736 	 136261.2 
 135.05861 	 15538.7 
 135.08037 	 67629.2 
 135.11677 	 234632.2 
 136.02093 	 71979.8 
 136.04262 	 40112.6 
 136.06168 	 50112.8 
 136.07564 	 55750.5 
 136.09673 	 23086 
 136.11197 	 8798.2 
 136.12011 	 20683.7 
 137.00157 	 5517591 
 137.02661 	 140709.4 
 137.04571 	 1429217.1 
 137.05962 	 18149.1 
 137.06301 	 42607.5 
 137.09602 	 59304.3 
 137.13241 	 34675.3 
 137.5013 	 119233.1 
 137.50326 	 345477.9 
 137.99948 	 816708.9 
 138.00361 	 25937.9 
 138.01808 	 625972.4 
 138.04276 	 21921.3 
 138.0491 	 69962.2 
 138.09125 	 22383.8 
 138.12765 	 32042.6 
 138.49513 	 123236.7 
 138.49956 	 12099.6 
 138.50114 	 47552 
 138.51842 	 74760.2 
 138.51984 	 28694.3 
 138.98814 	 15467 
 138.99808 	 120037.3 
 139.01596 	 78525.7 
 139.01685 	 78198 
 139.02017 	 12934.8 
 139.0245 	 510642 
 139.03646 	 11374.9 
 139.04227 	 86252.8 
 139.05012 	 219087.1 
 139.0535 	 33985.1 
 139.07531 	 36922.3 
 139.0865 	 102656.9 
 139.11163 	 66769.4 
 139.49301 	 21592.1 
 139.51634 	 17520.7 
 139.9959 	 8503.9 
 140.01478 	 25235.7 
 140.02782 	 21194.2 
 140.05338 	 9812.2 
 140.10691 	 26391.1 
 140.14336 	 8462.9 
 141.00379 	 55260.9 
 141.0203 	 50561.8 
 141.09095 	 46231 
 141.12736 	 8696.1 
 142.02632 	 12992.3 
 142.08618 	 25207.7 
 142.12257 	 76944.4 
 142.15891 	 19314.7 
 143.1066 	 105516.8 
 143.11782 	 16543.9 
 144.04768 	 13044.4 
 144.06549 	 15068.5 
 144.08068 	 21027.1 
 144.10185 	 22604.9 
 144.13825 	 21051.8 
 144.1746 	 30664.7 
 145.02594 	 24209.8 
 145.10116 	 57905 
 146.00688 	 2013282.4 
 146.02688 	 8591.4 
 146.08107 	 88393.9 
 146.11755 	 64155.6 
 146.15393 	 15411.8 
 146.50661 	 43697.6 
 146.50857 	 127780.8 
 147.0048 	 287141.8 
 147.0764 	 29905.8 
 147.08034 	 24327.9 
 147.09162 	 16640.1 
 147.11281 	 11839.5 
 147.11676 	 112145.2 
 147.50646 	 19965.4 
 148.00321 	 50700 
 148.06039 	 12801.6 
 148.09677 	 526844.7 
 148.12014 	 11238 
 149.02324 	 441996.9 
 149.05962 	 15697.5 
 149.06305 	 27026.9 
 149.09607 	 99078.8 
 149.10008 	 28447 
 149.13241 	 158868.4 
 150.02185 	 10637 
 150.02659 	 42383.9 
 150.05826 	 103508.4 
 150.09128 	 10682 
 150.1124 	 542734.1 
 150.12766 	 151786 
 150.13565 	 9559.8 
 151.02458 	 16744 
 151.04234 	 56383.7 
 151.07523 	 34747.5 
 151.09641 	 201923 
 151.11169 	 369623.3 
 151.11579 	 36084 
 151.13096 	 13993.6 
 151.14808 	 22905.3 
 152.03749 	 19485.2 
 152.05662 	 30016.9 
 152.07062 	 18100.4 
 152.09984 	 10496.9 
 152.10696 	 15432 
 152.115 	 40574.5 
 152.1433 	 34529.5 
 152.98603 	 65192.1 
 153.01481 	 53173.7 
 153.0402 	 163290.9 
 153.05218 	 208075.7 
 153.05796 	 9498.2 
 153.09101 	 128191.7 
 153.1274 	 83330.5 
 154.03543 	 92027.6 
 154.05554 	 8942.1 
 154.08628 	 10201.9 
 154.12261 	 15833.8 
 154.98201 	 8553.6 
 155.01947 	 763856.6 
 155.03586 	 9169 
 155.07027 	 51181 
 155.10658 	 57907.7 
 155.1542 	 50669.7 
 156.01476 	 68839.4 
 156.02287 	 32311.8 
 156.07673 	 167911.7 
 156.10185 	 26015.1 
 156.13824 	 86084.4 
 156.17469 	 11689.5 
 156.99869 	 88169.4 
 157.01527 	 67775.9 
 157.03504 	 20596062 
 157.07959 	 16937.1 
 157.08345 	 86563.9 
 157.09705 	 20762.4 
 157.16983 	 249978 
 158.03452 	 336888.1 
 158.03842 	 906878 
 158.04143 	 23039.9 
 158.08108 	 17274.8 
 158.09638 	 41012 
 158.11753 	 19539.2 
 158.15386 	 240210 
 158.17318 	 20396 
 158.1903 	 39324.8 
 159.03086 	 1989365.4 
 159.03936 	 77179.6 
 159.04169 	 13579.3 
 159.05861 	 19097.4 
 159.06509 	 28977.9 
 159.07632 	 18152.3 
 159.11674 	 28818 
 159.15726 	 20071.2 
 160.02258 	 3256.9 
 160.03034 	 2819.1 
 160.03435 	 5647.3 
 160.07573 	 4203.1 
 160.09679 	 19896.1 
 160.11202 	 10129.3 
 160.13321 	 6067.1 
 161.02674 	 10623.5 
 161.05962 	 6736.4 
 161.07423 	 3600.6 
 161.09606 	 30317.9 
 161.10732 	 10457.4 
 161.13247 	 81538.7 
 162.05833 	 19174.3 
 162.07607 	 9490 
 162.09131 	 5432.6 
 162.11246 	 25626.4 
 162.1278 	 4969.5 
 162.13584 	 10568.2 
 162.9736 	 3642 
 163.03899 	 17925 
 163.04332 	 26683.7 
 163.07326 	 3311.5 
 163.0753 	 14677.4 
 163.08662 	 5344.8 
 163.11174 	 63689.3 
 163.12296 	 54916.3 
 163.13288 	 41951.5 
 163.14812 	 612964.3 
 163.58539 	 19987 
 164.07402 	 6772.1 
 164.09169 	 362478.8 
 164.10696 	 8906 
 164.11505 	 8171.1 
 164.12626 	 4891.6 
 164.12811 	 43740.3 
 164.14334 	 13970.3 
 164.15146 	 78334.8 
 164.5843 	 3589.2 
 164.59317 	 3964.6 
 165.0546 	 106284.5 
 165.05802 	 8687.5 
 165.08858 	 48916.5 
 165.09098 	 81828.3 
 165.09497 	 24141.5 
 165.11213 	 6243.7 
 165.12736 	 64407.2 
 165.1386 	 5141.1 
 165.15478 	 4032.3 
 165.16376 	 45095.8 
 166.02256 	 246614.1 
 166.04955 	 2795.9 
 166.05322 	 13192.8 
 166.05798 	 9511.3 
 166.08623 	 428823 
 166.09419 	 4846.5 
 166.10735 	 7698.1 
 166.12263 	 25122.7 
 166.13072 	 8475.1 
 166.159 	 53438.5 
 166.16709 	 5565.8 
 166.5223 	 5405.7 
 166.52424 	 25666.7 
 167.02062 	 30576.1 
 167.03728 	 12318.5 
 167.06784 	 22458.9 
 167.07025 	 13970.5 
 167.07352 	 4756.2 
 167.08958 	 42520.5 
 167.10663 	 365825.7 
 167.11788 	 5551.4 
 167.143 	 65027.9 
 167.15425 	 6013 
 167.16236 	 5689.6 
 168.00169 	 2713.4 
 168.01984 	 790455.1 
 168.06552 	 5504.1 
 168.07665 	 8400.6 
 168.08072 	 4327.9 
 168.1019 	 14241.2 
 168.11 	 39693.9 
 168.123 	 9892.2 
 168.13828 	 17839.2 
 168.14638 	 6940.2 
 168.17463 	 19040.8 
 168.51997 	 70912.5 
 168.52174 	 32180.3 
 169.01795 	 157513.2 
 169.02196 	 8637.2 
 169.03511 	 591683.5 
 169.04705 	 9204 
 169.04941 	 5090.3 
 169.05287 	 4210.6 
 169.07597 	 15638.5 
 169.08589 	 49886.7 
 169.09707 	 3278.2 
 169.10114 	 5832.1 
 169.12228 	 147311.7 
 169.13355 	 3492.5 
 169.15868 	 4510.7 
 169.51808 	 17769.9 
 169.52013 	 7265.1 
 170.01644 	 19959.1 
 170.03038 	 206178.8 
 170.03431 	 6785.7 
 170.03843 	 30136.6 
 170.05767 	 13074.8 
 170.05993 	 6378.3 
 170.06874 	 3038.1 
 170.08117 	 8848.4 
 170.0964 	 139042.9 
 170.11755 	 63545.5 
 170.12563 	 15275.2 
 170.15391 	 221138.4 
 170.15949 	 11023.5 
 170.19023 	 5067.2 
 171.0144 	 635973.1 
 171.03094 	 52312.8 
 171.03372 	 8732.3 
 171.06286 	 4394.2 
 171.06512 	 3733.8 
 171.09511 	 2994.5 
 171.09927 	 53552.6 
 171.10161 	 29540.9 
 171.11287 	 4113.1 
 171.1168 	 19571.2 
 171.12086 	 6420.2 
 171.13796 	 13612.9 
 171.14916 	 316806.2 
 171.15722 	 22651.6 
 171.57416 	 10556.3 
 172.00969 	 16373.1 
 172.01382 	 8183.5 
 172.01777 	 27180.7 
 172.02622 	 18983.8 
 172.09681 	 15590.2 
 172.10276 	 3681.3 
 172.11205 	 7455.7 
 172.11547 	 5674 
 172.13319 	 55542 
 172.15253 	 30344.2 
 172.16959 	 101602.8 
 172.20597 	 13968.6 
 172.58197 	 125695.8 
 172.59067 	 45789.9 
 172.99365 	 89209.4 
 173.01021 	 51328.1 
 173.01869 	 3200.1 
 173.07839 	 174340.1 
 173.08078 	 251260.7 
 173.08347 	 19648 
 173.09221 	 11036.9 
 173.09605 	 4773.3 
 173.1073 	 5621.2 
 173.11721 	 8473.5 
 173.13242 	 860876.1 
 173.17295 	 10059.1 
 173.57982 	 6339.9 
 173.58934 	 5561 
 173.59844 	 9216.5 
 174.07609 	 6438.7 
 174.08174 	 11077.4 
 174.08418 	 22994.4 
 174.09126 	 5725.8 
 174.11247 	 15737.3 
 174.12768 	 141725.3 
 174.1358 	 121041.5 
 174.14029 	 6711.4 
 174.14882 	 14241.7 
 174.1852 	 974403.3 
 174.57882 	 2938.3 
 174.98949 	 7103.4 
 175.04444 	 3436.5 
 175.07528 	 7879.6 
 175.07868 	 3001.5 
 175.11171 	 18601 
 175.11893 	 94411.3 
 175.12287 	 10962.2 
 175.13099 	 19215.1 
 175.13916 	 6979.4 
 175.14409 	 13299.6 
 175.14809 	 510707.6 
 175.18856 	 103205.5 
 175.99042 	 5339.6 
 176.00859 	 531918.7 
 176.07394 	 4900.2 
 176.09174 	 19760.5 
 176.10295 	 16171.4 
 176.10691 	 5660.9 
 176.12222 	 5664.8 
 176.12809 	 12062.5 
 176.14337 	 8928.7 
 176.15145 	 75263.6 
 176.19191 	 4698.5 
 176.50818 	 12276.3 
 176.51028 	 42836.9 
 176.98916 	 3912.9 
 177.00649 	 102268.2 
 177.01032 	 3911.6 
 177.05457 	 22722.8 
 177.05796 	 13762.9 
 177.08859 	 342823.1 
 177.09087 	 20613.3 
 177.1022 	 9574 
 177.11209 	 25571.8 
 177.12735 	 39363.5 
 177.15475 	 3605.8 
 177.16375 	 74955.6 
 177.50821 	 7063.8 
 178.00482 	 15105 
 178.03543 	 8528.2 
 178.05323 	 3584.1 
 178.08625 	 5105 
 178.0896 	 4940.7 
 178.09193 	 31036.7 
 178.10735 	 119003.5 
 178.12261 	 8781.2 
 178.13071 	 4823.6 
 178.13385 	 5220.8 
 178.15901 	 9963.7 
 178.16711 	 9766.2 
 178.9807 	 3069.5 
 179.01706 	 1488177.6 
 179.0371 	 4060.3 
 179.06375 	 8126.1 
 179.0678 	 12380.4 
 179.07024 	 7285.1 
 179.07362 	 7909.1 
 179.1043 	 6556.9 
 179.10666 	 17081.9 
 179.11065 	 8730 
 179.11786 	 12043 
 179.14301 	 66982.4 
 179.15424 	 6575.2 
 179.17936 	 4057.9 
 179.58978 	 2920.8 
 180.01662 	 20453.3 
 180.02044 	 65784.1 
 180.02311 	 3631.7 
 180.06894 	 4683.4 
 180.08073 	 10045.1 
 180.08675 	 4965 
 180.09954 	 4532.9 
 180.10187 	 16627.5 
 180.13594 	 4107.6 
 180.13828 	 23834.6 
 180.14638 	 9472.6 
 180.17465 	 340092 
 180.57942 	 39459.8 
 181.01289 	 146045.3 
 181.02128 	 5976.2 
 181.03516 	 4936.6 
 181.04712 	 5048.8 
 181.04956 	 3129.9 
 181.05285 	 10254.2 
 181.06478 	 8262.5 
 181.07198 	 72912.4 
 181.08124 	 4107.8 
 181.08351 	 151953.5 
 181.08587 	 13274.5 
 181.10114 	 9251 
 181.1223 	 58372.4 
 181.13357 	 7379.7 
 181.14173 	 3330.3 
 181.15866 	 433872.9 
 181.16134 	 5561.7 
 181.16983 	 5731.9 
 181.17799 	 40167.3 
 181.58729 	 5852.2 
 181.96951 	 3012.3 
 182.01623 	 6871.6 
 182.05216 	 6919.6 
 182.08113 	 195348.8 
 182.08411 	 3782.6 
 182.08677 	 12073.9 
 182.11748 	 13342.5 
 182.12563 	 5700.4 
 182.15389 	 24772.3 
 182.16199 	 55511.9 
 182.19028 	 471952.9 
 183.01433 	 3442.6 
 183.03215 	 4900.8 
 183.05066 	 6526.5 
 183.0627 	 10028.6 
 183.06522 	 3381.5 
 183.07806 	 53753.8 
 183.08048 	 4351.2 
 183.08449 	 18286.4 
 183.09161 	 21935.5 
 183.10151 	 141869.1 
 183.1128 	 3922.7 
 183.11673 	 5735.4 
 183.13792 	 39108.8 
 183.15717 	 3471.7 
 183.1743 	 41427 
 183.19364 	 57811.7 
 184.07328 	 221263.7 
 184.09943 	 517188 
 184.10222 	 3172.3 
 184.13316 	 39946.5 
 184.14129 	 3786.1 
 184.16953 	 187491.8 
 184.17765 	 5448.1 
 184.20593 	 5499.8 
 185.03002 	 199552 
 185.04193 	 5308.1 
 185.04781 	 5013 
 185.0766 	 8248 
 185.08079 	 3980.8 
 185.0963 	 3927.7 
 185.10289 	 67815 
 185.10727 	 59072.4 
 185.11477 	 127740.5 
 185.11721 	 37508.5 
 185.1284 	 9155.7 
 185.13246 	 13624 
 185.13648 	 3675.2 
 185.1535 	 8289.9 
 185.16477 	 46032.3 
 185.17292 	 20659.8 
 186.02528 	 6715.4 
 186.03339 	 9384.9 
 186.09119 	 3917.7 
 186.11264 	 16013.1 
 186.11811 	 9389 
 186.12056 	 4776.9 
 186.14879 	 49833 
 186.16818 	 3556.6 
 186.18521 	 50310 
 186.22156 	 38267 
 187.00929 	 67389.4 
 187.02579 	 16096 
 187.09406 	 8616.1 
 187.0965 	 5400.8 
 187.11169 	 8653.8 
 187.13281 	 7748 
 187.14401 	 4663.6 
 187.1481 	 123296.1 
 187.15212 	 6131 
 187.18856 	 3485.5 
 187.22499 	 2953.4 
 188.07056 	 230884.4 
 188.09172 	 9212.9 
 188.10698 	 4090.5 
 188.12811 	 23591.9 
 188.14341 	 4063.3 
 188.15143 	 19129 
 188.16448 	 15916.4 
 188.20086 	 471316.7 
 188.59494 	 13946.1 
 188.64798 	 80030.7 
 189.0051 	 4337.4 
 189.05235 	 17122.5 
 189.06985 	 5301.6 
 189.07385 	 24082.2 
 189.09101 	 7038.8 
 189.1121 	 15156.9 
 189.12742 	 14597.5 
 189.14966 	 18741.7 
 189.16378 	 22596.1 
 189.20421 	 47799.2 
 189.58457 	 4336.7 
 190.08635 	 2308.8 
 190.10741 	 4599 
 190.12279 	 2159.3 
 190.12607 	 4526 
 190.14383 	 5610.4 
 190.1591 	 27188.9 
 190.16709 	 2441.7 
 190.18013 	 7631.9 
 191.06787 	 3214.7 
 191.07048 	 4209.7 
 191.07374 	 5058.1 
 191.08541 	 3942.6 
 191.10428 	 622624.3 
 191.11792 	 2835.5 
 191.14307 	 648896.4 
 191.16226 	 3409.6 
 191.16453 	 2302.1 
 191.16694 	 4651.1 
 191.17946 	 97735.1 
 191.99367 	 3856 
 192.06556 	 4880.6 
 192.07678 	 7335 
 192.10199 	 7725.1 
 192.10765 	 71541.4 
 192.1103 	 2692.3 
 192.12313 	 14137.1 
 192.13589 	 2821.9 
