
 100.07589 	 56074.6 
 100.11217 	 91449.9 
 100.98227 	 19237.8 
 100.99953 	 43845.1 
 101.00133 	 166321.8 
 101.00301 	 73636480 
 101.01815 	 17868.3 
 101.05972 	 25439.3 
 102.0026 	 800448.3 
 102.00648 	 2174938.8 
 102.00925 	 80933.6 
 102.09138 	 51472.3 
 102.12591 	 24987.7 
 102.12766 	 8307243 
 102.99891 	 5784864 
 103.00577 	 15899.1 
 103.00727 	 236293.5 
 103.12468 	 20917.5 
 103.13104 	 567962.6 
 103.13396 	 14197.7 
 104.00229 	 134365.8 
 104.10697 	 924123.4 
 104.13444 	 16816.8 
 104.99837 	 22870.1 
 105.0699 	 94413.5 
 105.11025 	 44770.7 
 106.08623 	 2698611 
 106.99998 	 226374.5 
 107.04919 	 20748.1 
 107.08552 	 221593.8 
 107.08961 	 112605.6 
 107.99784 	 15410.2 
 108.08882 	 14077.8 
 109.03177 	 242152.3 
 109.0647 	 36618.3 
 109.10118 	 193221.2 
 110.06 	 32432.1 
 111.04422 	 24599.5 
 111.08046 	 66965.8 
 111.09171 	 43026.2 
 113.03457 	 58649.9 
 113.05973 	 129390.5 
 114.00783 	 38704.2 
 114.06625 	 66386.7 
 114.09136 	 709468 
 115.03655 	 20202.9 
 115.05423 	 13736.7 
 115.07541 	 36142.2 
 115.08664 	 69349.8 
 115.09473 	 39262.6 
 115.12302 	 15199.8 
 116.00522 	 49471.7 
 116.07063 	 51661.4 
 116.10702 	 107141 
 116.97712 	 666711.8 
 117.06991 	 61201.9 
 117.98045 	 13650.5 
 118.07771 	 23113.4 
 118.08631 	 93720.7 
 118.12265 	 74310.2 
 118.97303 	 29353.2 
 118.97526 	 51964.4 
 119.08556 	 81915.1 
 120.0808 	 82814.8 
 120.10195 	 197746 
 121.10122 	 95934.2 
 121.50116 	 13590.5 
 122.05768 	 13647.9 
 123.05539 	 35759.1 
 123.08046 	 31469.1 
 123.11689 	 130552.1 
 124.07573 	 60999.6 
 124.1121 	 25721.7 
 124.12024 	 12106.7 
 125.05976 	 20221.7 
 125.09617 	 58754.3 
 125.10734 	 13275.6 
 126.022 	 56498.8 
 126.09138 	 19118.3 
 127.01569 	 45559.9 
 127.07546 	 23658.2 
 127.11182 	 12827.1 
 128.10706 	 71188.5 
 128.1434 	 21434.4 
 129.01297 	 124986.8 
 129.05227 	 900869 
 129.10224 	 32361.7 
 129.51324 	 13674.1 
 130.0118 	 75052.3 
 130.01518 	 8201 
 130.02113 	 2550.1 
 130.0502 	 12745.4 
 130.05588 	 7151.8 
 130.06549 	 12945.5 
 130.07363 	 2267.8 
 130.07805 	 1820.1 
 130.08659 	 467426.3 
 130.12297 	 18984.6 
 130.15931 	 1731098.4 
 130.48812 	 21713.6 
 130.5066 	 5033.1 
 130.51148 	 15796.9 
 130.51279 	 3651.2 
 130.51381 	 3362.7 
 130.95665 	 3388 
 131.01002 	 11491.8 
 131.04953 	 5887.3 
 131.0568 	 1780.6 
 131.07059 	 14544.4 
 131.08181 	 3729 
 131.08586 	 218509.7 
