
 100.07558 	 36016.3 
 100.11203 	 73526.9 
 101.00142 	 68329.3 
 101.00307 	 35946504 
 102.00244 	 356698.1 
 102.00642 	 997140.2 
 102.0371 	 82444.4 
 102.09125 	 29366.3 
 102.12765 	 236963.5 
 102.99886 	 2819513.8 
 103.00731 	 122617.1 
 104.00222 	 58115.1 
 104.10692 	 1145618.3 
 105.06979 	 137159 
 105.11024 	 60696.2 
 106.08618 	 4607867 
 106.9999 	 323192.4 
 107.08544 	 295406.1 
 107.08954 	 176114 
 108.01642 	 75211.3 
 108.49345 	 73554.9 
 109.06472 	 53108.9 
 109.10109 	 333198.3 
 111.08037 	 120941.2 
 111.09161 	 72318.3 
 113.05964 	 430286.2 
 113.10726 	 48092.6 
 114.06611 	 91878.9 
 114.09128 	 423761.4 
 115.07529 	 79362.6 
 115.08651 	 145247 
 116.00519 	 408191 
 116.07055 	 63875.8 
 116.10693 	 162320.5 
 116.97703 	 1838072.8 
 117.06982 	 36606.4 
 117.98035 	 46887.7 
 118.08619 	 240603 
 118.12257 	 59916 
 118.97282 	 94809.8 
 118.97514 	 125192.1 
 119.08547 	 101158.2 
 120.08072 	 76584 
 120.10183 	 440382 
 121.10114 	 159499.7 
 123.05522 	 83154.8 
 123.11675 	 184758.8 
 125.09603 	 81136.4 
 125.10728 	 31721.4 
 126.02194 	 42655 
 128.10691 	 116380.6 
 129.01281 	 122057.8 
 129.05214 	 163502.9 
 130.01057 	 53850.8 
 130.01164 	 64559.6 
 130.01481 	 9722.6 
 130.04981 	 13731.4 
 130.08618 	 439492.2 
 130.12263 	 13382.2 
 130.15895 	 1975571.6 
 130.48768 	 26400.8 
 130.50636 	 48904.5 
 130.51109 	 15114.6 
 131.00953 	 12400.5 
 131.0702 	 17400.3 
 131.08545 	 173783.6 
 131.08953 	 36034.6 
 131.15596 	 9243.5 
 131.1623 	 255949.4 
 131.50411 	 8201 
 132.07668 	 94151.9 
 132.08876 	 22257.3 
 132.10183 	 269312.4 
 133.06465 	 10248.9 
 133.07595 	 34215.5 
 133.08583 	 70776.1 
 133.10111 	 544575.6 
 133.10516 	 17448.7 
 134.06333 	 24562.6 
 134.08108 	 24773.8 
 134.10446 	 59507 
 134.11747 	 110521.4 
 134.97863 	 27633.5 
 135.04739 	 14923.8 
 135.08038 	 92352.3 
 135.10148 	 13158.8 
 135.11676 	 447645.6 
 136.02084 	 72082.6 
 136.0617 	 44486.9 
 136.0732 	 18672.5 
 136.07562 	 25189.1 
 136.09676 	 50391.2 
 136.11202 	 11452.2 
 136.12011 	 47487.9 
 137.00158 	 5442957 
 137.04571 	 1186377 
 137.05964 	 15940.6 
 137.06302 	 12042.5 
 137.09602 	 84400 
 137.10728 	 20232.6 
 137.13241 	 67886.4 
 137.50131 	 124291.3 
 137.50326 	 362476.6 
 137.99947 	 760136.6 
 138.00363 	 28335.8 
 138.01809 	 639213.6 
 138.01981 	 8283.3 
 138.04273 	 17939.6 
 138.04907 	 56975.2 
 138.09126 	 43765.8 
 138.12767 	 85331.3 
 138.49512 	 114124 
 138.49951 	 14122.9 
 138.50115 	 46871.3 
 138.51843 	 70870 
 138.51987 	 28626.1 
 138.99807 	 116429.3 
 139.01592 	 64516.7 
 139.0169 	 75298.8 
 139.02008 	 11744.9 
 139.02453 	 66291.7 
 139.0365 	 17720 
 139.05011 	 103492.2 
 139.07529 	 37544.8 
 139.08649 	 65546.5 
 139.11168 	 89800.5 
 139.12286 	 39131.8 
 139.49305 	 14470.7 
 139.51632 	 17834.6 
 139.99591 	 14360.6 
 140.01479 	 12653.8 
 140.10691 	 26260.6 
 140.14334 	 29507.5 
 141.09094 	 59670.3 
 141.10214 	 21623 
 141.12735 	 21049 
 142.08628 	 16226.2 
 142.12257 	 138015.2 
 142.15895 	 39777.2 
 143.10659 	 89449.2 
 143.11782 	 13295.7 
 143.12601 	 9405.8 
 144.0807 	 16092.1 
 144.10184 	 29904.8 
 144.13821 	 41091.7 
 144.17462 	 78335.2 
 145.02592 	 25939.4 
 145.10112 	 108465.2 
 146.00687 	 2132332.3 
 146.08111 	 38823.3 
 146.11752 	 158340.3 
 146.15392 	 49308.6 
 146.50659 	 55221 
 146.50856 	 132542.1 
 147.0048 	 318654.8 
 147.00899 	 9447.1 
 147.07639 	 16919.2 
 147.08037 	 63862.1 
 147.09165 	 32992 
 147.11278 	 12421.6 
 147.11678 	 221533.5 
 147.12075 	 12750.2 
 147.5065 	 16530.7 
 148.00334 	 43828.1 
 148.09679 	 818993.6 
 148.12013 	 26599.3 
 149.02324 	 793894.9 
 149.05967 	 20154.3 
 149.06313 	 10453.2 
 149.09604 	 144100.6 
 149.10012 	 56515.4 
 149.10721 	 11659.7 
 149.1324 	 326487.4 
 150.02658 	 65895.2 
 150.05824 	 25387.1 
 150.09128 	 15133.6 
 150.11239 	 1327411.1 
 150.12767 	 530991.8 
 150.13573 	 36818 
 151.07286 	 14424.2 
 151.07525 	 30413.8 
 151.09642 	 482226.2 
 151.11168 	 365155.8 
 151.11572 	 78796.4 
 151.12292 	 17779 
 151.13095 	 55512.1 
 151.14805 	 50381.5 
 152.05657 	 29332.4 
 152.0706 	 21516 
 152.09982 	 26452 
 152.1069 	 34886.9 
 152.115 	 40131.3 
 152.14329 	 79673.5 
 153.01479 	 49946.9 
 153.04022 	 39207.3 
 153.05217 	 243062.6 
 153.09099 	 134200.5 
 153.12736 	 160155.2 
 153.13854 	 22491.8 
 154.03554 	 19056.4 
 154.05552 	 17716.9 
 154.08628 	 15497.2 
 154.1226 	 22580.2 
 154.13074 	 14779.1 
 154.1589 	 11308.1 
 155.01945 	 32540.4 
 155.0703 	 58423.6 
 155.10657 	 63071.4 
 155.11789 	 16551.2 
 155.15421 	 161106.2 
 156.07671 	 102063 
 156.10181 	 36534.8 
 156.13823 	 175350.4 
 156.15754 	 15936.4 
 156.17459 	 31877.3 
 157.03173 	 22586 
 157.03503 	 21993778 
 157.07925 	 58272.7 
 157.08342 	 416079.3 
 157.09708 	 78672 
 157.10115 	 8559.9 
 157.12233 	 19043.9 
 157.1415 	 17381.9 
 157.16984 	 447088.4 
 157.57655 	 9436.9 
 158.03444 	 352872.3 
 158.0384 	 1000153.4 
 158.04138 	 32948 
 158.08682 	 28767.3 
 158.09635 	 26310.5 
 158.11749 	 32134.7 
 158.15384 	 399503.8 
 158.17317 	 43176 
 158.19025 	 89250.2 
 159.03085 	 2109627 
 159.03936 	 88305.1 
 159.04159 	 16834.7 
 159.06506 	 30523.2 
 159.09157 	 12008 
 159.11673 	 42494.3 
 159.15718 	 30855 
 160.0343 	 8923.7 
 160.0968 	 17200.1 
 160.1332 	 14725.2 
 160.16955 	 12422.5 
 161.02676 	 12370 
 161.05964 	 5869.3 
 161.09607 	 48982.3 
 161.10731 	 25559.5 
 161.13244 	 166889.6 
 162.07606 	 12083.7 
 162.11246 	 61496.8 
 162.12766 	 8649.9 
 162.1358 	 20588.1 
 162.14878 	 5883.4 
 162.97361 	 130208.4 
 163.03896 	 17329.7 
 163.04332 	 73569.7 
 163.07536 	 19396.4 
 163.08656 	 6704.3 
 163.11172 	 131563.7 
 163.12296 	 56233.3 
 163.13287 	 79578.6 
 163.14811 	 1235520.9 
 163.58539 	 20728.8 
 164.09169 	 378698.3 
 164.10468 	 11225.2 
 164.10697 	 16002.6 
 164.11508 	 12851.5 
 164.12807 	 120012.6 
 164.14328 	 13910.5 
 164.15143 	 158932.1 
 165.00657 	 11066 
 165.05456 	 44320.9 
 165.08855 	 81244 
 165.09097 	 73331.2 
 165.09502 	 29630.4 
 165.11206 	 20993.3 
 165.12736 	 140802.4 
 165.13134 	 9310.5 
 165.13861 	 14018.5 
 165.15492 	 5844.8 
 165.16373 	 110463.9 
 165.57415 	 6354.6 
 166.02256 	 324010.9 
 166.08396 	 16010.7 
 166.08619 	 206943.5 
 166.10734 	 15772.1 
 166.1226 	 51714.7 
 166.13071 	 16473.2 
 166.159 	 135560.6 
 166.16709 	 14142.8 
 166.52424 	 25592.6 
 167.02047 	 48581.5 
 167.06786 	 35907.5 
 167.0701 	 12498 
 167.08955 	 19360.7 
 167.10663 	 315032.6 
 167.10892 	 7261.4 
 167.11789 	 8616.9 
 167.14301 	 148996.4 
 167.15428 	 16165.6 
 167.16232 	 16181.9 
 168.01983 	 815013.1 
 168.08076 	 9056.9 
 168.10186 	 15579.1 
 168.10996 	 33027.1 
 168.12303 	 26592.2 
 168.13825 	 39730.7 
 168.1464 	 15605.5 
