
 100.03925 	 45084.1 
 100.07561 	 100027.5 
 100.112 	 27222.7 
 101.00137 	 13558.5 
 101.00307 	 11338398 
 101.0596 	 52437.5 
 101.07085 	 285057.5 
 101.10725 	 10698 
 102.00246 	 116579.9 
 102.00644 	 312365.9 
 102.0093 	 10890 
 102.03711 	 1301468.6 
 102.05488 	 49320.8 
 102.09126 	 137580.8 
 102.12764 	 217545.2 
 102.99888 	 861581 
 102.99997 	 16513.5 
 103.00732 	 35900.3 
 103.02115 	 31016 
 103.04048 	 54091 
 103.05417 	 18030.6 
 104.0022 	 16104.3 
 104.01638 	 35080.4 
 104.03292 	 69806.9 
 104.05277 	 113271.7 
 104.07052 	 48020.7 
 104.10691 	 253977.5 
 105.03679 	 462123.8 
 105.0698 	 145980.4 
 106.03206 	 33876.3 
 106.04015 	 14703.5 
 106.04979 	 77332.2 
 106.08618 	 2417504.3 
 106.9983 	 260143 
 106.99991 	 184794.1 
 107.03261 	 14700 
 107.04908 	 10971.2 
 107.05244 	 257982 
 107.07017 	 13213.7 
 107.08546 	 339880.2 
 107.08952 	 106177.5 
 107.99778 	 19642.6 
 108.01642 	 64490.5 
 108.0477 	 80404.1 
 108.08071 	 22896.3 
 108.08883 	 25604.3 
 108.49348 	 38262.1 
 108.99411 	 17010.5 
 109.01395 	 339024.8 
 109.0317 	 2648114.8 
 109.04827 	 9971.6 
 109.06471 	 84379.4 
 109.1011 	 350669.2 
 110.02695 	 217000.6 
 110.03108 	 15531.1 
 110.03507 	 78268.9 
 110.05998 	 33499.7 
 110.09636 	 16672.1 
 110.10447 	 24958.1 
 110.99321 	 18471 
 111.00974 	 26843.4 
 111.02752 	 123196.1 
 111.044 	 45189.2 
 111.05522 	 17171.1 
 111.08038 	 111775 
 111.0916 	 28795.5 
 112.07563 	 29401.4 
 113.03451 	 28240.8 
 113.05965 	 183020.9 
 113.07089 	 150285.8 
 113.09604 	 13708.8 
 113.10728 	 25518 
 114.02454 	 203599.6 
 114.05489 	 18688 
 114.06613 	 96080.1 
 114.09127 	 786325.2 
 115.0324 	 16058.2 
 115.05018 	 15247.3 
 115.07531 	 53583.1 
 115.08655 	 110145.9 
 115.09462 	 50675.4 
 115.12294 	 19381.9 
 116.0052 	 193036.2 
 116.01643 	 22046.4 
 116.05279 	 73688.8 
 116.07054 	 184351.5 
 116.10693 	 76177.6 
 116.97705 	 332363.5 
 117.00311 	 15374 
 117.03683 	 32559.5 
 117.04804 	 30062.3 
 117.06578 	 34166.1 
 117.06982 	 33394 
 117.10216 	 22450.9 
 118.03206 	 1426744.5 
 118.08621 	 233545.9 
 118.12258 	 30469.2 
 118.97288 	 18654.5 
 118.97515 	 25643.3 
 119.03543 	 64561.1 
 119.05245 	 114873.5 
 119.06033 	 22562.7 
 119.08547 	 132933.4 
 120.01132 	 29665.5 
 120.02786 	 64527.4 
 120.0477 	 379208.9 
