
 100.07561 	 28630.6 
 100.11202 	 38594.9 
 101.00133 	 57593.2 
 101.00306 	 34563588 
 102.00245 	 352843.6 
 102.00642 	 989534.5 
 102.09125 	 60765.2 
 102.12762 	 147193 
 102.99887 	 2610540.8 
 103.00731 	 114091.8 
 104.00221 	 74508.3 
 104.10691 	 2604956.5 
 105.06979 	 107811.9 
 105.11027 	 130825.9 
 106.08617 	 2197440.3 
 107.08545 	 216026.6 
 107.08951 	 91974.4 
 109.10108 	 185892.3 
 111.08037 	 67615.1 
 113.05964 	 138115.7 
 114.06609 	 228218 
 114.09129 	 375859.4 
 115.07526 	 35397.6 
 115.08652 	 71161.3 
 116.07055 	 134663.8 
 116.10691 	 86101.6 
 116.97704 	 2891492.8 
 116.97835 	 53044 
 117.9804 	 67873.3 
 118.08619 	 295506.5 
 118.1226 	 60421.2 
 118.97282 	 133853.9 
 118.97513 	 250004.2 
 119.08543 	 81199 
 120.08072 	 281661.5 
 120.10185 	 214583.8 
 121.10113 	 132851.6 
 123.05524 	 70415.6 
 123.08039 	 50621.4 
 123.11677 	 107300.4 
 125.09603 	 62179 
 127.05014 	 54295.8 
 128.10695 	 56098.1 
 129.05217 	 210085.3 
 130.04984 	 7488.2 
 130.06504 	 7913 
 130.08619 	 447211.3 
 130.15895 	 970600.8 
 131.04906 	 11517.2 
 131.07017 	 10483.8 
 131.08545 	 111676.3 
 131.08951 	 38470.7 
 131.11781 	 5636.6 
 131.16231 	 127173.4 
 132.04432 	 12131.1 
 132.07671 	 68111.9 
 132.0807 	 8794 
 132.08881 	 11320.4 
 132.10183 	 1443083.8 
 133.03171 	 84691 
 133.06474 	 13620.1 
 133.07595 	 23708.4 
 133.08585 	 49203.3 
 133.1011 	 557139.4 
 133.10518 	 107765.3 
 134.06336 	 101845 
 134.0811 	 26169 
 134.1045 	 58763.2 
 134.10599 	 8571.2 
 134.11749 	 107860.3 
 135.00283 	 6898.2 
 135.08038 	 59518.8 
 135.10151 	 11435.8 
 135.11677 	 717683.1 
 136.02149 	 14070.2 
 136.0617 	 238253.4 
 136.0732 	 25742.9 
 136.07562 	 53911.4 
 136.09673 	 9843.4 
 136.11195 	 10092.8 
 136.12012 	 75226.6 
 137.00161 	 14991.5 
 137.04293 	 9345.6 
 137.04571 	 8071983.5 
 137.05961 	 14367.5 
 137.06503 	 12591.8 
 137.07083 	 11072 
 137.09598 	 64521.1 
 137.10722 	 29907.6 
 137.13239 	 48283.7 
 138.04277 	 119681.1 
 138.04907 	 453329.1 
 138.09127 	 37385.1 
 138.12764 	 37403.8 
 139.0365 	 22307.8 
 139.05007 	 38190.4 
 139.05357 	 8735.3 
 139.07529 	 33072.2 
 139.08651 	 85658.8 
 139.11166 	 66571.6 
 139.12287 	 8530.9 
 140.05276 	 15734.4 
 140.10693 	 14898.6 
 140.1433 	 6183.4 
 141.09096 	 47972.7 
 141.10218 	 14724.7 
 141.12735 	 17044.9 
 142.08619 	 14584.9 
 142.12257 	 84146.4 
 142.15895 	 23859.1 
 143.06781 	 6528.1 
 143.07025 	 9232.7 
 143.08548 	 11753.7 
 143.1066 	 64023.3 
 143.11783 	 13082.7 
 144.08067 	 16825 
 144.10185 	 20987.2 
 144.13822 	 23866.1 
 144.17461 	 72051.7 
 145.10115 	 70919.3 
 145.1335 	 83092 
 146.00683 	 5832 
 146.06 	 14701.3 
 146.08109 	 29231.6 
 146.11752 	 581828.6 
 146.13689 	 5940 
 146.15391 	 37456 
 147.04396 	 8606.5 
 147.04742 	 14063.1 
 147.07641 	 11852.7 
 147.08042 	 72276.8 
 147.09165 	 15603.5 
 147.11287 	 20386 
 147.11679 	 130078.6 
 147.12079 	 44588.1 
 148.00385 	 17228.6 
 148.0604 	 11003.6 
 148.0838 	 7007.8 
 148.09678 	 762170.2 
