
 100.11201 	 37160.9 
 101.00135 	 74986 
 101.00306 	 27946818 
 102.00244 	 299079.3 
 102.00643 	 821220.3 
 102.09124 	 28421.3 
 102.12763 	 3503248.3 
 102.99887 	 2212652.5 
 103.00733 	 88398 
 103.13098 	 233598.1 
 104.00222 	 71098.4 
 104.10691 	 118512.7 
 105.06977 	 57536.1 
 106.08617 	 2171086.3 
 106.9999 	 403676.1 
 107.08545 	 116893.7 
 107.08952 	 80194.4 
 107.99782 	 24145.2 
 108.49348 	 96375.5 
 109.0317 	 4481034.5 
 109.10109 	 147284.1 
 110.0311 	 27547 
 110.03505 	 143207 
 111.02751 	 205547.5 
 111.08039 	 48848.9 
 113.05966 	 191850.7 
 114.09129 	 244223.8 
 115.07529 	 48759.5 
 115.08653 	 67313.3 
 116.0052 	 407195.1 
 116.10692 	 50758.9 
 116.97703 	 179656.5 
 117.00307 	 38782.3 
 118.08619 	 75274.1 
 118.1226 	 34111.1 
 119.08548 	 57106.9 
 120.04773 	 181591 
 120.10184 	 231579.7 
 121.10113 	 66207.6 
 123.01302 	 36352.1 
 123.08037 	 31701.1 
 123.11678 	 90278.2 
 125.09606 	 33569.8 
 128.10691 	 54928.3 
 129.01283 	 73065.2 
 129.05215 	 304257.4 
 130.0106 	 38921.2 
 130.01169 	 40998.1 
 130.02086 	 11970.7 
 130.08617 	 803039.3 
 130.15894 	 1338976.8 
 130.48771 	 73419 
 130.50636 	 38265.5 
 131.07022 	 18025.8 
 131.08544 	 142322.2 
 131.08951 	 63897.2 
 131.16229 	 172258.5 
 132.07667 	 30052.8 
 132.10184 	 127101.7 
 133.08585 	 224631.1 
 133.10109 	 381870.8 
 134.03223 	 30743.4 
 134.06333 	 30492.5 
 134.08107 	 27633.1 
 134.10447 	 42032.2 
 134.1175 	 42703.8 
 134.97871 	 48442.4 
 135.08036 	 71300.4 
 135.10147 	 14419.4 
 135.11675 	 407580.7 
 136.02083 	 151614.3 
 136.06173 	 21272 
 136.07321 	 50511.8 
 136.07561 	 13498.9 
 136.09674 	 125439.6 
 136.1201 	 46353.9 
 137.00156 	 10787675 
 137.01869 	 14616.2 
 137.0457 	 508143 
 137.09604 	 81199.9 
 137.13242 	 56840 
 137.50129 	 245044.7 
 137.50324 	 690183.9 
 137.99949 	 1579272.1 
 138.00362 	 44505 
 138.01807 	 420054.8 
 138.04908 	 26007.9 
 138.09127 	 67216.4 
 138.12764 	 63359.6 
 138.49512 	 218122.4 
 138.49937 	 27898.4 
 138.50112 	 94260.6 
 138.51841 	 37762.8 
 138.51984 	 19813.8 
 138.99805 	 221909.6 
 139.01594 	 50919.6 
 139.01697 	 45927.1 
 139.03649 	 13542.9 
 139.05011 	 94407.2 
 139.07525 	 39869.4 
 139.08653 	 57176.8 
 139.11165 	 101539.2 
 139.49303 	 33145.9 
 139.51634 	 13978.6 
 139.99594 	 28531.5 
 140.10691 	 23866.8 
 140.14333 	 33338.9 
 140.99652 	 14406.3 
 141.09096 	 45714.8 
 141.12734 	 24827.7 
 142.08621 	 18683.9 
 142.12256 	 128895.2 
 142.15891 	 38922.3 
 143.10659 	 60263.2 
 144.08072 	 14399.9 
 144.10186 	 28021.6 
 144.13824 	 38670.2 
 144.17462 	 133833.1 
 145.10113 	 80395.2 
 146.00689 	 3829368.5 
 146.05042 	 62380.8 
 146.0811 	 63567.3 
 146.11754 	 130986.4 
 146.1539 	 128170.2 
 146.50658 	 91073.6 
 146.50858 	 244531 
 146.51015 	 12020.8 
 147.0048 	 546468.3 
 147.00889 	 24777.9 
 147.08037 	 79967.8 
 147.11677 	 181250.2 
 147.50648 	 29087 
 148.00331 	 89187.5 
 148.09677 	 1391725.8 
 148.12011 	 21595.5 
 149.02325 	 867627.9 
 149.05968 	 18359 
 149.09603 	 133407.2 
 149.10008 	 97242.8 
 149.13241 	 292282.9 
 150.0266 	 66154 
 150.1124 	 774105.6 
 150.12764 	 528177.4 
 150.13574 	 31305.6 
 151.07526 	 29893.2 
 151.09642 	 1450226.1 
 151.11171 	 234403 
 151.11574 	 53432.1 
 151.13101 	 52780.9 
 151.14803 	 48534.5 
 152.07054 	 23212.5 
 152.09979 	 87298.4 
 152.10696 	 47038.6 
 152.11499 	 22338.8 
 152.14329 	 50494.3 
 152.98603 	 27500.8 
 153.01472 	 98658.3 
 153.05219 	 233680.3 
 153.09099 	 119089.4 
 153.12734 	 142210.2 
 154.12261 	 33761.3 
 154.13076 	 14385 
 154.15894 	 23242.4 
 155.05573 	 22841.4 
 155.07025 	 58135.3 
 155.1066 	 57495.7 
 155.11787 	 102656.7 
 155.15424 	 164109.9 
 156.04541 	 17708 
 156.10185 	 62793.3 
 156.13823 	 197943.2 
 156.15758 	 14944.1 
 156.17461 	 38680 
 157.03169 	 13158.3 
 157.03506 	 13330069 
 157.07924 	 38077.4 
 157.08344 	 1536202 
 157.09707 	 39298.7 
 157.12227 	 31377.6 
 157.14152 	 12560.1 
 157.16985 	 41180.3 
 157.57657 	 21557.3 
 158.03449 	 216569.6 
 158.03841 	 573432.3 
 158.04143 	 25647.2 
 158.08683 	 93885.7 
