
 100.07561 	 81160.1 
 100.11203 	 46894.4 
 100.50467 	 58743.1 
 101.00134 	 33376.6 
 101.00307 	 32258320 
 101.05961 	 60379.5 
 102.00245 	 323768.7 
 102.00643 	 939801.9 
 102.00933 	 26659 
 102.09127 	 81732.4 
 102.12764 	 802089.1 
 102.99887 	 2536298.5 
 103.00733 	 90915.8 
 103.131 	 51507.3 
 104.00221 	 52804.1 
 104.10692 	 338656.8 
 105.06979 	 267276.4 
 106.08618 	 5884265 
 106.9999 	 722803.9 
 107.08546 	 472818.9 
 107.08952 	 229145 
 107.99777 	 65679.6 
 108.01643 	 320518 
 108.08071 	 45984.4 
 108.08879 	 31363.4 
 108.49346 	 159930.4 
 109.0647 	 95184.9 
 109.10109 	 608660.4 
 110.06001 	 27010.3 
 110.09637 	 42304.2 
 110.10447 	 34784.9 
 111.04399 	 43886.4 
 111.08039 	 210086.8 
 111.0916 	 49965.5 
 113.05965 	 746279.4 
 113.1073 	 69164.7 
 114.00778 	 42208.1 
 114.06298 	 46433.8 
 114.06612 	 73682.4 
 114.09129 	 859228.5 
 115.07529 	 144616 
 115.08653 	 129551.8 
 115.09461 	 33603.9 
 116.00521 	 800717.7 
 116.07055 	 97498.6 
 116.10692 	 190866.5 
 116.97704 	 768758.2 
 117.00313 	 67573.7 
 117.06982 	 62094.6 
 118.0862 	 232160.9 
 118.12259 	 100873.9 
 118.97277 	 31243.7 
 118.97514 	 57504.6 
 119.08548 	 175929.3 
 120.08073 	 50410.2 
 120.10186 	 529146.7 
 121.10114 	 293502.7 
 121.50106 	 141989.2 
 123.01303 	 72036.1 
 123.08037 	 106277 
 123.11677 	 312357.4 
 124.07565 	 44053.9 
 124.11202 	 88293.7 
 125.09602 	 149339.5 
 126.09129 	 35766.3 
 127.01554 	 42529.6 
 127.07532 	 50075.3 
 128.10693 	 234265.5 
 129.01283 	 893386.4 
 129.05217 	 193014.7 
 129.10221 	 37123.7 
 129.51322 	 75587.2 
 130.01062 	 340176.1 
 130.01167 	 330816.3 
 130.01486 	 52310.4 
 130.02083 	 15086.9 
 130.08619 	 800603.3 
 130.12255 	 19876.6 
