
 100.03923 	 20489.8 
 100.07561 	 92669 
 100.11203 	 22177.8 
 100.50463 	 9062.9 
 101.00133 	 10698.2 
 101.00306 	 10611220 
 101.05962 	 49179.7 
 101.07084 	 185032 
 101.10727 	 17762 
 102.00246 	 114174.6 
 102.00643 	 298757.3 
 102.00736 	 9689.5 
 102.03711 	 1233203.3 
 102.05489 	 45838.7 
 102.0742 	 8858.8 
 102.09125 	 148395.6 
 102.12763 	 218557.4 
 102.99887 	 831061.9 
 102.99993 	 12147.9 
 103.00732 	 35412.8 
 103.04048 	 58680.2 
 103.05416 	 19296.7 
 104.00224 	 19945.6 
 104.01641 	 10182.8 
 104.03292 	 63211.5 
 104.0528 	 12308 
 104.07053 	 55397.2 
 104.10691 	 207376 
 105.03678 	 273421 
 105.06979 	 113856.8 
 106.03204 	 46016.3 
 106.04979 	 88871.5 
 106.08617 	 2417095.8 
 106.9983 	 22989.7 
 106.99989 	 106150.5 
 107.05243 	 202957.7 
 107.07021 	 15594.3 
 107.08545 	 311961.8 
 107.08953 	 108654.8 
 108.01643 	 58677 
 108.04769 	 107654 
 108.0807 	 26659 
 108.08883 	 25957.6 
 108.49346 	 26376 
 109.01395 	 172355.4 
 109.03171 	 406876.8 
 109.06471 	 63672.6 
 109.10109 	 308888.7 
 110.02696 	 52665.5 
 110.03505 	 11820.4 
 110.05997 	 30167.4 
 110.09635 	 11265.5 
 110.10447 	 29744.3 
 111.00976 	 13695.5 
 111.01097 	 9086.6 
 111.0275 	 15899.4 
 111.04398 	 40396.3 
 111.05523 	 18161.6 
 111.08039 	 109088.6 
 111.09161 	 29459.6 
 112.07566 	 21926.4 
 113.05967 	 188091.7 
 113.07089 	 95320.6 
 113.09605 	 12660.4 
 113.10728 	 31264.3 
 114.02456 	 89315 
 114.03708 	 8813.4 
 114.05491 	 18596.6 
 114.06612 	 137973.6 
 114.09129 	 720059.6 
 115.07531 	 40071.3 
 115.08656 	 103970.2 
 115.09464 	 42264 
 115.12293 	 15564.1 
 116.00521 	 106467 
 116.01643 	 13079.4 
 116.05278 	 76871.3 
 116.07054 	 184717.1 
 116.10692 	 72584.9 
 116.97705 	 325882.5 
 117.04806 	 37454.3 
 117.06581 	 26364.5 
 117.06982 	 33383.1 
 117.10216 	 20469.4 
 118.03207 	 574578.3 
 118.0862 	 275094 
 118.1226 	 36286.2 
 118.97287 	 11298.4 
 118.97517 	 25820.6 
 119.0354 	 24037.5 
 119.05247 	 114400.2 
 119.06034 	 21730.5 
 119.06367 	 10860 
 119.08548 	 130613 
 119.08955 	 11216 
 120.02784 	 24843.5 
 120.04771 	 208657.6 
 120.05558 	 29332.7 
 120.06549 	 82154.7 
 120.08073 	 195337.1 
 120.10186 	 233967.6 
 121.03173 	 344630.8 
 121.04296 	 11532.9 
 121.06471 	 24420.7 
 121.10113 	 128898.8 
 121.10526 	 10584.9 
 121.5011 	 19643.1 
 122.02698 	 22329.5 
 122.03509 	 11553.2 
 122.06336 	 100733.8 
 122.09636 	 17668.3 
 122.99322 	 10163.1 
 123.02752 	 11989.2 
 123.04406 	 10053 
 123.04738 	 393931.2 
 123.05525 	 420130.8 
 123.08041 	 52599.9 
 123.11677 	 169574.1 
 124.04262 	 30873.9 
 124.0507 	 14854.1 
