
 100.03924 	 26613.4 
 100.0756 	 83260.1 
 100.11203 	 21298.4 
 101.00134 	 22920.3 
 101.00307 	 11056570 
 101.05962 	 43805.8 
 101.07085 	 207006.9 
 101.10724 	 15611.5 
 102.00245 	 119078.3 
 102.00643 	 310720.8 
 102.03711 	 1758354.3 
 102.05487 	 41248.9 
 102.09126 	 133952.5 
 102.12764 	 210647.5 
 102.99887 	 834038.8 
 102.99994 	 14064.1 
 103.00733 	 34732 
 103.02114 	 67189.8 
 103.04046 	 81405.3 
 103.05417 	 16801.8 
 104.00222 	 19163.8 
 104.0164 	 64360 
 104.03292 	 81400.8 
 104.05278 	 367568.1 
 104.07054 	 48889.4 
 104.10691 	 265165.6 
 105.03678 	 259484.3 
 105.06979 	 131924.9 
 105.11028 	 10834.7 
 106.03206 	 41565.8 
 106.04868 	 24263.9 
 106.04977 	 101575.7 
 106.08617 	 2190150.8 
 106.99831 	 341867.9 
 106.9999 	 254169.1 
 107.04907 	 12781.5 
 107.05245 	 175985.5 
 107.08545 	 305771.3 
 107.0895 	 89952.8 
 107.99778 	 35200.9 
 108.01644 	 52863.5 
 108.04769 	 73262.5 
 108.0807 	 30759.1 
 108.08883 	 32977.6 
 108.49344 	 61856.6 
 108.9941 	 30160.3 
 109.01395 	 667738.4 
 109.03169 	 7853707 
 109.06469 	 72639.3 
 109.10109 	 346767 
 110.01731 	 22842.8 
 110.02696 	 344177.9 
 110.03107 	 58147 
 110.03505 	 254856.5 
 110.05997 	 30337.9 
 110.07121 	 15372.7 
 110.0964 	 14890.4 
 110.10443 	 26472.8 
 110.99321 	 23429.5 
 111.00974 	 58261.6 
 111.0275 	 360627.4 
 111.03595 	 36232.7 
 111.04398 	 46272.8 
 111.05521 	 25116.7 
 111.08035 	 112287.8 
 111.09159 	 32720.6 
 112.07564 	 20996.8 
 112.9822 	 17452.5 
 113.05966 	 216819.7 
 113.07088 	 157146.7 
 113.10727 	 17332.3 
 114.00774 	 16845.5 
 114.02457 	 21511.2 
 114.06611 	 122932.2 
 114.09128 	 739003.7 
 115.05013 	 23347.2 
 115.0753 	 45776.2 
 115.08654 	 137461.8 
 115.09465 	 46270.6 
 115.12293 	 17747.7 
 116.0052 	 263214.4 
 116.01644 	 14448.3 
 116.05281 	 71237.4 
 116.07054 	 214239.5 
 116.10692 	 80479.3 
 116.97704 	 395126.7 
 117.00312 	 26066.2 
 117.03684 	 11876.5 
 117.04807 	 34513.3 
 117.06578 	 39934.1 
 117.06981 	 35069.5 
 117.1022 	 17238.3 
 118.03207 	 2855718.3 
 118.06847 	 15355 
 118.0862 	 269496.3 
 118.12261 	 38563.4 
 118.97514 	 31874.6 
 119.03145 	 19550.2 
 119.0354 	 112915.7 
 119.05246 	 103543.6 
 119.0603 	 20148.5 
 119.06372 	 16694 
 119.08548 	 125959.1 
 120.01133 	 25499.4 
 120.02786 	 126200.8 
 120.0477 	 1029764.1 
 120.05558 	 48214.9 
 120.06546 	 140416 
 120.08073 	 201764.7 
 120.10185 	 200366.9 
 121.03174 	 195795.3 
 121.04299 	 19926.1 
 121.05105 	 44176.9 
 121.06472 	 27905.5 
 121.08409 	 13907.2 
 121.10113 	 147938.3 
 121.50107 	 17366.1 
 122.02697 	 143107.9 
 122.04351 	 43662.7 
 122.06336 	 87668.8 
 122.07122 	 20432.3 
 122.09636 	 17748.9 
 122.99323 	 93119.9 
 123.01305 	 22951.7 
 123.02961 	 27057.3 
 123.04738 	 193424.1 
 123.05525 	 475870.9 
 123.0804 	 50666.1 
 123.11677 	 175978.3 
 124.04261 	 27193.4 
 124.05859 	 24013.1 
 124.07562 	 25254.3 
 124.08686 	 43100.4 
 124.11202 	 33397.7 
 124.12011 	 13121 
 125.00887 	 424188.4 
 125.02665 	 105330.3 
 125.05964 	 32427.2 
 125.09604 	 99123.1 
