
 100.11201 	 41678.6 
 101.00133 	 91543.9 
 101.00307 	 38349028 
 102.00245 	 422550.5 
 102.00642 	 1087679.4 
 102.12763 	 109177.1 
 102.99887 	 2952415.8 
 103.00731 	 113895.6 
 104.00221 	 54357.4 
 104.10692 	 886546.9 
 105.06978 	 65966 
 106.08617 	 2090184.8 
 107.08544 	 140444.9 
 107.08951 	 103487 
 109.10107 	 146470.8 
 111.08038 	 52189 
 111.09157 	 47703 
 113.05965 	 347479.1 
 114.06609 	 67117.3 
 114.09129 	 310547.5 
 115.07524 	 68924.5 
 116.07054 	 33869.9 
 116.10693 	 68361 
 116.97703 	 1054412.4 
 118.08619 	 89414.1 
 118.1226 	 62254.7 
 118.97515 	 91383.2 
 119.08547 	 68421.8 
 120.10185 	 286804.4 
 121.10111 	 64393.2 
 123.11673 	 82449.4 
 128.10687 	 38631.2 
 129.05217 	 251094.7 
 130.01056 	 5184.2 
 130.01169 	 9596 
 130.04979 	 8352.5 
 130.06507 	 3833 
 130.08619 	 307733.9 
 130.1226 	 9098.2 
 130.15895 	 933840.4 
 130.50637 	 7708.1 
 131.07019 	 18361.9 
 131.08545 	 98723.1 
 131.08953 	 27818.2 
 131.15599 	 6409.1 
 131.16231 	 127121.6 
 132.0443 	 7621.6 
 132.0767 	 42244.8 
 132.08881 	 11649.6 
 132.10183 	 183538.6 
 132.13821 	 7265.1 
 132.16566 	 3932.6 
 133.06471 	 7568.2 
 133.07596 	 19211.8 
 133.08585 	 86024.4 
 133.10111 	 378401.4 
 133.10516 	 10226 
 134.05997 	 3757.6 
 134.06334 	 4374.9 
 134.08107 	 21819.2 
 134.09639 	 4376.5 
 134.10448 	 39731.1 
 134.11748 	 81295.5 
 135.00281 	 42165.2 
 135.08037 	 53365.4 
 135.1015 	 13932.7 
 135.11676 	 387202.5 
 135.1184 	 6389.7 
 136.02143 	 7559.7 
 136.06169 	 44306.8 
 136.07322 	 37925.6 
 136.07563 	 15005.5 
 136.09677 	 44079.3 
 136.11202 	 8706.2 
 136.1201 	 39569.9 
 137.0016 	 252823.8 
 137.04572 	 1470610.9 
 137.05965 	 10533.3 
 137.09604 	 59271.6 
 137.10723 	 12606.9 
 137.13242 	 40389.9 
 137.50136 	 4235.7 
 137.50325 	 15384.9 
 137.9995 	 32229.6 
 138.01811 	 86299.1 
 138.04274 	 18976.6 
 138.04908 	 73982.4 
 138.05491 	 4516.2 
 138.09125 	 38304.8 
 138.12765 	 38657.2 
 138.51841 	 8098.2 
 139.00252 	 5465.5 
 139.01584 	 9382 
 139.01704 	 8022.9 
 139.03651 	 16001.7 
 139.0501 	 28394.6 
 139.05355 	 9962.5 
 139.0753 	 26939.8 
 139.08652 	 64539.1 
 139.11167 	 61216.4 
 139.12289 	 11468.3 
 140.07056 	 6487.4 
 140.10692 	 16315.3 
 140.14335 	 17537.7 
 141.05454 	 4952.8 
 141.06985 	 6814.4 
 141.09094 	 43877.2 
 141.1022 	 19112.6 
 141.12731 	 14340.8 
 142.08619 	 14947.3 
 142.1226 	 82184 
 142.15891 	 26259 
 143.06779 	 11845.8 
 143.07024 	 7620.3 
 143.08153 	 7068.1 
 143.08549 	 11049.3 
 143.1066 	 50971.5 
 143.11787 	 15817.1 
 143.12599 	 6198 
 144.06551 	 4650.4 
 144.08073 	 10917.5 
 144.10183 	 34527.8 
 144.13823 	 33753.1 
 144.17463 	 96525.4 
 145.10116 	 65266.9 
 145.1335 	 9699.8 
 145.17796 	 10934.9 
 146.00689 	 86532.1 
 146.08105 	 23090.6 
 146.09238 	 24708 
 146.10445 	 6567.5 
 146.11754 	 119650.4 
 146.1539 	 56875.2 
 147.0049 	 12445.2 
 147.07645 	 4986.3 
 147.0804 	 72208.4 
 147.09165 	 13088.2 
 147.11679 	 124058 
 147.1208 	 8770.6 
 147.15719 	 5055.2 
